platform,id,key,name,rating,user_numbers,creator,last_updated,introduction,record_time
chrome,kkilomkmpmkbdnfelcpgckmpcaemjcdh,celoextensionwallet,CeloExtensionWallet,0.0,103,jiyun.kim,2021-02-23 00:00:00,A Celo Extension Wallet in your Browser,2021-02-25 13:32:10.140159
chrome,gbjepgaebckfidagpfeioimheabiohmg,zeon-wallet,ZEON Wallet,5.0,85,ZEON Network,2020-05-27 00:00:00,An Ethereum Wallet in your Browser,2021-02-25 13:32:10.704347
chrome,jpfolalfhhpgehgboellpeohdaggocli,hex-metatransact-dappconn,HEX MetaTransact dAppConnect,0.0,10,MetaTransact,2020-05-31 00:00:00,HEX MetaTransact dAppConnect allow users to pay Ethereum txn fee in ERC20 tokens,2021-02-25 13:32:12.547033
chrome,hdkoeaaegcmoljdaegapdpabifhjkgci,binance,Binance,1.0,61,Binance,2021-01-05 00:00:00,Binance Wallet,2021-02-25 13:32:14.058598
chrome,ogajfoicbmjoggcpkmhddokjoipjbnkg,feel-the-fee,Feel the Fee,0.0,53,harry830622,2020-09-10 00:00:00,Check out real-time gas fees on Ethereum in whatever currency you like,2021-02-25 13:32:15.057123
chrome,pdpahdgmbnpeepflkedmdcieohpcpchh,cryptocurrency-price-tick,Cryptocurrency Price Ticker,5.0,36,Ethan Chiasson,2020-02-01 00:00:00,"This extension displays the live price of Bitcoin, Litecoin, and Ethereum",2021-02-25 13:32:16.800062
chrome,llpbjcejemjfaicajiephoejjnogfbed,bitcoin-tab,Bitcoin Tab,0.0,34,Bitcoin Tab,2020-11-29 00:00:00,Replace new tab page with a crypto dashboard,2021-02-25 13:32:17.272633
chrome,ldjaieegladfnkopenlafecgcdkealec,metatransact-dappconnect,MetaTransact dAppConnect,0.0,5,MetaTransact,2020-05-31 00:00:00,MetaTransact dAppConnect allow users to pay Ethereum txn fee in ERC20 tokens,2021-02-25 13:32:17.785111
chrome,gfchpofllbnjfhgmjbgmhljdpolcjing,mraddon-blockchain-viewer,MrAddon BlockChain Viewer for Chrome,0.0,23,MrAddon ®,2020-11-24 00:00:00,"MrAddon BlockChain Viewer for Chrome. Control the prices of Bitcoin, Ethereum, Litecoin, tokens etc all time",2021-02-25 13:32:18.286077
chrome,njnbpngnahedeekpedjkbaeihhihlbko,ethassistant,ETHAssistant,0.0,20,jeffrey.stone2020,2020-05-11 00:00:00,Helper for сomfortable working with Ethereum addresses in any websites and unique antiphishing utils for crypto enthusiasts.,2021-02-25 13:32:19.333431
chrome,ffkicalblogbdapjfckabempifkaieia,cryptocurrency-rates,Cryptocurrency Rates,4.0,15,Psych,2020-02-01 00:00:00,Constantly checks the rates of any cryptocurrency of your choice,2021-02-25 13:32:20.361495
chrome,cjelfplplebdjjenllpjcblmjkfcffne,jaxx-liberty,Jaxx Liberty,4.027027027027027,"30,000",Decentral Inc.,2021-02-01 00:00:00,Unifying the Blockchain Wallet experience across devices.,2021-02-25 13:32:23.970793
chrome,amkmjjmmflddogmhpjloimipbofnfjih,wombat-eos-telos-wallet,Wombat - EOS & Telos Wallet,4.393939393939394,"20,000",Spielworks GmbH,2021-02-04 00:00:00,Blockchain within seconds for everyone,2021-02-25 13:32:26.112687
chrome,cihmoadaighcejopammfbmddcmdekcje,leafwallet-easy-to-use-eo,LeafWallet - Easy to use EOS wallet,4.5,"2,000",leafwallet,2020-07-30 00:00:00,Compatible with the scatter protocol and more convenient and easy to use than scatter.,2021-02-25 13:32:27.680743
chrome,oeljdldpnmdbchonielidgobddffflal,eos-authenticator,EOS Authenticator,5.0,232,syedjafri97,2020-05-01 00:00:00,"A Chrome extension for users to sign transactions from EOSIO apps. 

The Chrome extension provides the following:
- It provides…",2021-02-25 13:32:29.241047
chrome,kpcngaggbajehefdinhniockfhdhacnb,coinbag-track-all-your-co,Coinbag - Track all your coins in one place,5.0,98,CoinBag,2020-05-29 00:00:00,"Track price of bitcoin, Ethererum, Ripple, IOTA, EOS, Stellar and more than 1000 coins",2021-02-25 13:32:35.625026
chrome,ojopeinoooepnfnmifmmjebccpnjamea,vechain-price-checker,VeChain Price Checker,4.6,96,A Byte Ahead,2020-10-14 00:00:00,View crypto currencies of VeChain and others from exchanges.,2021-02-25 13:32:36.969460
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-25 13:32:38.016081
chrome,ahboebefkdoiomfpehlgjehokjjlndmj,eth-ticker-ethereum-ticke,ETH Ticker | Ethereum Ticker | Token Ticker,4.2592592592592595,"3,000",Betonimig,2021-01-27 00:00:00,"Ethereum and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-25 13:32:38.528382
chrome,gidpkdpdnngpfohekcfkfjbkieeihekj,btc-ticker-bitcoin-ticker,BTC Ticker | Bitcoin Ticker,4.4,"3,000",Betonimig,2021-01-25 00:00:00,"Bitcoin and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-25 13:32:39.204802
chrome,jlbkpppjbkmkjjemjcofmccodofkknmc,cryptocurrency-prices-cha,Cryptocurrency Prices & Charts - BitDuck,5.0,597,CrisValls,2021-02-25 00:00:00,"Displays real-time prices and charts of different cryptocurrencies at 1 click, including from the browser bar.",2021-02-25 13:32:39.705024
chrome,hcoigoaekhfajcoingnngmfjdidhmdon,whalevault,WhaleVault,4.666666666666667,422,alexpmorris,2020-12-30 00:00:00,Secure Graphene Cross-Chain Key Store Extension,2021-02-25 13:32:40.227227
chrome,ddmojnnanggcjkfpjlaeabeeadejcmde,ltc-ticker-litecoin-ticke,LTC Ticker | Litecoin Ticker,5.0,206,Betonimig,2021-01-26 00:00:00,"Litecoin and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-25 13:32:41.816941
chrome,blnieiiffboillknjnepogjhkgnoapac,equal-wallet,EQUAL Wallet,4.732142857142857,"1,000",equalnetwork,2021-01-05 00:00:00,EQUAL Wallet,2021-02-25 13:32:49.364113
chrome,jbdaocneiiinmjbjlgalhcelgbejmnid,nifty-wallet,Nifty Wallet,4.782608695652174,"5,000",POA Network,2021-01-17 00:00:00,Ethereum Browser Extension,2021-02-25 13:32:49.877690
chrome,nkbihfbeogaeaoehlefnkodbefgpgknn,metamask,MetaMask,3.856060606060606,"2,000",metamask,2021-02-10 00:00:00,An Ethereum Wallet in your Browser,2021-02-25 13:32:50.931391
chrome,ibnejdfjmmkpcnlpebklmnkoeoihofec,tronlink（波宝钱包）,TronLink（波宝钱包）,3.521978021978022,"200,000",www.tronlink.org,2021-02-08 00:00:00,The first and most popular TRON wallet. Recommended by TRON Foundation.,2021-02-25 13:32:51.982587
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-25 13:32:52.492558
chrome,ejeemacpidnaejkhpbmfkadhgjhnolaa,ezdefi,ezDeFi,4.923076923076923,"2,000",ezdefi.com,2021-02-20 00:00:00,A Blockchain Wallet in your Browser,2021-02-25 13:32:53.013447
chrome,nanjmdknhkinifnkgdcggcfnhdaammmj,guildwallet,GuildWallet,4.071428571428571,"2,000",BitGuild,2021-02-06 00:00:00,GuildWallet,2021-02-25 13:32:53.530027
chrome,imijjbmbnebfnbmonjeileijahaipglj,moonlet-wallet,Moonlet Wallet,2.5833333333333335,"2,000",Moonlet,2020-11-04 00:00:00,Moonlet Wallet Extension,2021-02-25 13:32:54.573260
chrome,hpnpfamjbdhpekglefahjdjmledjleja,eurekalite,EurekaLite,5.0,"1,000",Eureka Network,2020-01-26 00:00:00,EurekaCoin light wallet and transaction signing client.,2021-02-25 13:32:55.910466
chrome,fbeiiganbeffhobegddakpmplljhmfnd,sparrow,Sparrow,5.0,457,iquidus,2021-02-12 00:00:00,A Ubiq Wallet in your Browser,2021-02-25 13:32:56.961986
chrome,cmbagcoinhmacpcgmbiniijboejgiahi,justliquidity-wallet,JustLiquidity Wallet,5.0,374,JustLiquidity,2020-10-13 00:00:00,Ethereum Browser Extension,2021-02-25 13:32:57.480830
chrome,djhecjelehcfnnlbkegkckcngmngdnjf,reynapay,ReynaPay,3.6666666666666665,20,Reyna Foundation,2020-01-15 00:00:00,ReynaPay Chrome Extension for Tron Foundation,2021-02-25 13:32:59.659991
chrome,bjfnbiebjhlnpjjalelblpfhojmcdahb,metatransact-dappconnect,MetaTransact dAppConnect,0.0,16,MetaTransact,2020-06-03 00:00:00,MetaTransact dAppConnect allow users to pay Ethereum txn fee in ERC20 tokens,2021-02-25 13:33:00.174319
chrome,jpfolalfhhpgehgboellpeohdaggocli,hex-metatransact-dappconn,HEX MetaTransact dAppConnect,0.0,10,MetaTransact,2020-05-31 00:00:00,HEX MetaTransact dAppConnect allow users to pay Ethereum txn fee in ERC20 tokens,2021-02-25 13:33:01.240905
chrome,nlbmnnijcnlegkjjpcfjclmcfggfefdm,mew-cx,MEW CX,4.376344086021505,"100,000",MyEtherWallet Inc,2021-01-06 00:00:00,MyEtherWallet Chrome Extension - Browse the blockchain. Bring your own MEW.,2021-02-25 13:33:01.761968
chrome,ldjaieegladfnkopenlafecgcdkealec,metatransact-dappconnect,MetaTransact dAppConnect,0.0,5,MetaTransact,2020-05-31 00:00:00,MetaTransact dAppConnect allow users to pay Ethereum txn fee in ERC20 tokens,2021-02-25 13:33:02.269418
chrome,fhilaheimglignddkjgofkcbgekhenbh,oxygen-atomic-crypto-wall,Oxygen - Atomic Crypto Wallet,2.0,283,Oxygen - Blockchain Solutions,2020-05-26 00:00:00,"Multi cryptocurrency secure wallet - your key, your money!",2021-02-25 13:33:03.280650
chrome,dlnalaneihafdkdcekejdekiclgdghka,breadcrumbs-blockchain-in,Breadcrumbs Blockchain Investigate,5.0,20,Breadcrumbs,2020-08-22 00:00:00,Tired of tracking of Ethereum addresses with an excel spreadsheet?  Wasting time loading webpages to follow an Ethereum whale?…,2021-02-25 13:33:04.628741
chrome,njbclohenpagagafbmdipcdoogfpnfhp,ethereum-gas-prices,Ethereum Gas Prices,5.0,867,Philippe Masset,2020-09-18 00:00:00,"Ethereum gas price info, always up to date, from multiple sources",2021-02-25 13:33:12.175119
chrome,ahboebefkdoiomfpehlgjehokjjlndmj,eth-ticker-ethereum-ticke,ETH Ticker | Ethereum Ticker | Token Ticker,4.2592592592592595,"3,000",Betonimig,2021-01-27 00:00:00,"Ethereum and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-25 13:33:12.682534
chrome,jbdaocneiiinmjbjlgalhcelgbejmnid,nifty-wallet,Nifty Wallet,4.782608695652174,"5,000",POA Network,2021-01-17 00:00:00,Ethereum Browser Extension,2021-02-25 13:33:13.192198
chrome,nkbihfbeogaeaoehlefnkodbefgpgknn,metamask,MetaMask,3.856060606060606,"2,000",metamask,2021-02-10 00:00:00,An Ethereum Wallet in your Browser,2021-02-25 13:33:13.841487
chrome,mbfcnfgpimdeehokhmhdhmpmkphdeamd,ethereum-price-ticker-eth,Ethereum Price Ticker | ETH Price Ticker,5.0,624,"Root Consulting, Inc",2021-01-05 00:00:00,Displays the current Ethereum (ETH) price.,2021-02-25 13:33:14.909818
chrome,innfmlnnhfcebjcnfopadflecemoddnp,ethereum-gas-price-extens,Ethereum Gas Price Extension,4.818181818181818,"8,000",nieldlr,2020-11-04 00:00:00,Displays the current gas price using your preferred gas price provider.,2021-02-25 13:33:15.426335
chrome,pdknmigbbbhmllnmgdfalmedcmcefdfn,etheraddresslookup,EtherAddressLookup,4.561224489795919,"60,000",Harry,2020-09-04 00:00:00,Adds links to strings that look like Ethereum addresses to your favorite blockchain explorer + antiphishing measures.,2021-02-25 13:33:16.440209
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-25 13:33:17.437839
chrome,mhhgjpidhclpobhkdnlopdfhfamalnia,stormx-shop-earn-crypto,StormX: Shop & Earn Crypto,5.0,"6,000",StormX Singapore PTE. LTD.,2021-02-15 00:00:00,StormX,2021-02-25 13:33:19.497775
chrome,fhbohimaelbohpjbbldcngcnapndodjp,binance-chain-wallet,Binance Chain Wallet,2.64,"200,000",Binance Chain,2021-02-25 00:00:00,"A Crypto Wallet for Binance Chain, Binance Smart Chain and Ethereum",2021-02-25 13:33:20.998028
chrome,ainmgbleakflfgjjoolgmgfepddnpeln,ethereum-monitor,Ethereum monitor,0.0,15,Awork,2020-07-15 00:00:00,Everything about Ethereum in one extension,2021-02-25 13:33:23.341157
chrome,eachlnokbkckmbhglohpcmhllebcdbme,ethereum-price-ticker-ale,Ethereum Price Ticker & Alert,0.0,25,happy elephant web development,2020-09-08 00:00:00,Show the Ethereum ticker price and set an alert so that the browser icon will flash when the alert price is passed.,2021-02-25 13:33:24.873103
chrome,nganaoejibmmoecajmpimkgmbkhfmhoj,fireth,Fireth,5.0,590,ETHSagan,2020-09-23 00:00:00,The most efficient Ethereum GAS price tracker,2021-02-25 13:33:26.058802
chrome,dconegbmnkoeccohdkifggkgdhoaedgc,ethereum-ethusd-price-tic,Ethereum (ETH/USD) Price Ticker,5.0,136,Taha,2020-03-20 00:00:00,This extension shows latest price of ETH in USD.,2021-02-25 13:33:26.706747
chrome,dlnalaneihafdkdcekejdekiclgdghka,breadcrumbs-blockchain-in,Breadcrumbs Blockchain Investigate,5.0,20,Breadcrumbs,2020-08-22 00:00:00,Tired of tracking of Ethereum addresses with an excel spreadsheet?  Wasting time loading webpages to follow an Ethereum whale?…,2021-02-25 13:33:27.252667
chrome,caddnmdigajdehmjbnlkpmnckkcneckf,ethereum-price-in-usd-by,Ethereum price in USD by BitcoinFan,5.0,36,BitcoinFan,2020-12-26 00:00:00,"This extension displays the current Ethereum price in USD on the badge. If you click it, a chart of the last 24h will be displayed.",2021-02-25 13:33:27.758378
chrome,nkddgncdjgjfcddamfgcmfnlhccnimig,saturn-wallet,Saturn Wallet,4.647058823529412,"2,000",Saturn Network,2020-01-29 00:00:00,Ethereum Browser Extension,2021-02-25 13:33:28.587641
chrome,blnieiiffboillknjnepogjhkgnoapac,equal-wallet,EQUAL Wallet,4.732142857142857,"1,000",equalnetwork,2021-01-05 00:00:00,EQUAL Wallet,2021-02-25 13:33:29.098937
chrome,afgfdkloegmghldbalmenklokhlifphe,defi-saver-gas-prices-ext,DeFi Saver Gas Prices Extension,4.777777777777778,"1,000",DeFi Saver,2021-01-18 00:00:00,Ethereum gas prices extension with dark and light modes and 7-day historical data.,2021-02-25 13:33:29.627141
chrome,lacghifpplnkgbelccecflapgnknmnci,ethereum-gas-watcher,Ethereum Gas Watcher,0.0,13,matnad,2021-02-01 00:00:00,Monitor Ethereum Gas Prices and set notifications,2021-02-25 13:33:31.974564
chrome,gmmnjkphjfnanlojihefoeidjmbakfde,ethereum-price-in-eur-by,Ethereum price in EUR by BitcoinFan,5.0,17,BitcoinFan,2020-12-26 00:00:00,"This extension displays the current Ethereum price in EUR on the badge. If you click it, a chart of the last 24h will be displayed.",2021-02-25 13:33:32.552154
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-25 13:33:36.711862
chrome,hipgfnjghjmfdebgmenoipheomjheknn,decamask,DECAMask,5.0,99,DECA,2020-07-04 00:00:00,An Ethereum Wallet in your Browser,2021-02-25 13:33:38.209204
chrome,japgcbmdokcibjdencjalgfjeglgbcgc,tx-ray-beta-protect-your,TX-ray (Beta): Protect Your Wallets,5.0,17,TX-ray,2020-03-19 00:00:00,"🔒The easiest, fastest way to protect your Ethereum wallet.",2021-02-25 13:33:39.239419
chrome,ejeemacpidnaejkhpbmfkadhgjhnolaa,ezdefi,ezDeFi,4.923076923076923,"2,000",ezdefi.com,2021-02-20 00:00:00,A Blockchain Wallet in your Browser,2021-02-25 13:33:39.760471
chrome,fhhkkooikehnkaodebbfnkinedlllcfk,blockchair,Blockchair,5.0,"2,000",Blockchair,2021-01-18 00:00:00,"Block explorer and anonymous crypto portfolio tracker for Bitcoin, Ethereum, and others in your browser",2021-02-25 13:33:40.329265
chrome,obhemlghbbloobahdlkjmniichcandhd,простой-конвертер-валют,Простой конвертер валют,4.2105263157894735,"1,000",MaxPax,2020-06-10 00:00:00,"Калькулятор курсов для валют: доллары, рубли, гривны, белорусские рубли, евро, польские злотые, BitCoin, Ethereum, Zcash, Litecoin",2021-02-25 13:33:41.885820
chrome,fgkldlaelopgncepgpncndebgdddikii,julwallet,JulWallet,5.0,782,JustLiquidity,2021-02-18 00:00:00,A MultiWallet in your Browser,2021-02-25 13:33:43.267593
chrome,jlbkpppjbkmkjjemjcofmccodofkknmc,cryptocurrency-prices-cha,Cryptocurrency Prices & Charts - BitDuck,5.0,597,CrisValls,2021-02-25 00:00:00,"Displays real-time prices and charts of different cryptocurrencies at 1 click, including from the browser bar.",2021-02-25 13:33:44.839359
chrome,cmbagcoinhmacpcgmbiniijboejgiahi,justliquidity-wallet,JustLiquidity Wallet,5.0,374,JustLiquidity,2020-10-13 00:00:00,Ethereum Browser Extension,2021-02-25 13:33:46.673691
chrome,mnlfoooikhmcaomegmfopecjngldnmmn,ethermine-watcher,Ethermine Watcher,0.0,375,DW Crypto,2020-05-19 00:00:00,"Watch your Ethermine hashrate, balance, ETA until payout and more.",2021-02-25 13:33:48.511500
chrome,dgafljegcabiiplpjmfcepmndcabcgpm,just-ethereum-ticker-pro,Just Ethereum Ticker [PRO],0.0,3,morocco,2020-11-05 00:00:00,Super lightweight minimalist extension that displays the current Ethereum price in USD.,2021-02-25 13:33:49.491699
chrome,gegmganblgchemddleocdoadmljledcj,neuma,Neuma,5.0,259,IOV SAS,2020-09-08 00:00:00,"Key manager and transaction signer for the IOV, Ethereum and Lisk blockchains",2021-02-25 13:33:50.511638
chrome,bjfnbiebjhlnpjjalelblpfhojmcdahb,metatransact-dappconnect,MetaTransact dAppConnect,0.0,16,MetaTransact,2020-06-03 00:00:00,MetaTransact dAppConnect allow users to pay Ethereum txn fee in ERC20 tokens,2021-02-25 13:33:51.539873
chrome,kkilomkmpmkbdnfelcpgckmpcaemjcdh,celoextensionwallet,CeloExtensionWallet,0.0,103,jiyun.kim,2021-02-23 00:00:00,A Celo Extension Wallet in your Browser,2021-02-25 13:33:54.129176
chrome,gbjepgaebckfidagpfeioimheabiohmg,zeon-wallet,ZEON Wallet,5.0,85,ZEON Network,2020-05-27 00:00:00,An Ethereum Wallet in your Browser,2021-02-25 13:33:54.649431
chrome,jpfolalfhhpgehgboellpeohdaggocli,hex-metatransact-dappconn,HEX MetaTransact dAppConnect,0.0,10,MetaTransact,2020-05-31 00:00:00,HEX MetaTransact dAppConnect allow users to pay Ethereum txn fee in ERC20 tokens,2021-02-25 13:33:55.647360
chrome,hdkoeaaegcmoljdaegapdpabifhjkgci,binance,Binance,1.0,61,Binance,2021-01-05 00:00:00,Binance Wallet,2021-02-25 13:33:57.415637
chrome,ogajfoicbmjoggcpkmhddokjoipjbnkg,feel-the-fee,Feel the Fee,0.0,53,harry830622,2020-09-10 00:00:00,Check out real-time gas fees on Ethereum in whatever currency you like,2021-02-25 13:33:59.281403
chrome,pdpahdgmbnpeepflkedmdcieohpcpchh,cryptocurrency-price-tick,Cryptocurrency Price Ticker,5.0,36,Ethan Chiasson,2020-02-01 00:00:00,"This extension displays the live price of Bitcoin, Litecoin, and Ethereum",2021-02-25 13:34:01.013178
chrome,llpbjcejemjfaicajiephoejjnogfbed,bitcoin-tab,Bitcoin Tab,0.0,34,Bitcoin Tab,2020-11-29 00:00:00,Replace new tab page with a crypto dashboard,2021-02-25 13:34:01.520551
chrome,ldjaieegladfnkopenlafecgcdkealec,metatransact-dappconnect,MetaTransact dAppConnect,0.0,5,MetaTransact,2020-05-31 00:00:00,MetaTransact dAppConnect allow users to pay Ethereum txn fee in ERC20 tokens,2021-02-25 13:34:02.343353
chrome,gfchpofllbnjfhgmjbgmhljdpolcjing,mraddon-blockchain-viewer,MrAddon BlockChain Viewer for Chrome,0.0,23,MrAddon ®,2020-11-24 00:00:00,"MrAddon BlockChain Viewer for Chrome. Control the prices of Bitcoin, Ethereum, Litecoin, tokens etc all time",2021-02-25 13:34:03.618706
chrome,njnbpngnahedeekpedjkbaeihhihlbko,ethassistant,ETHAssistant,0.0,20,jeffrey.stone2020,2020-05-11 00:00:00,Helper for сomfortable working with Ethereum addresses in any websites and unique antiphishing utils for crypto enthusiasts.,2021-02-25 13:34:05.791955
chrome,ffkicalblogbdapjfckabempifkaieia,cryptocurrency-rates,Cryptocurrency Rates,4.0,15,Psych,2020-02-01 00:00:00,Constantly checks the rates of any cryptocurrency of your choice,2021-02-25 13:34:06.836457
chrome,cjelfplplebdjjenllpjcblmjkfcffne,jaxx-liberty,Jaxx Liberty,4.027027027027027,"30,000",Decentral Inc.,2021-02-01 00:00:00,Unifying the Blockchain Wallet experience across devices.,2021-02-25 13:34:09.573300
